id,pii_type,value,bbox,annotator
f/h/m/j/fhmj0169_page1,Person Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",1
f/h/m/j/fhmj0169_page1,Person Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",1
f/h/m/j/fhmj0169_page1,Location,LOU!SVILLE,"(0.07970117777585983, 0.06756436824798584, 0.16582434624433517, 0.07626723404973745)",1
f/h/m/j/fhmj0169_page1,Organization Name,TIO ENGINEERINGS,"(0.35061824321746826, 0.30682772397994995, 0.47784366458654404, 0.3165703993290663)",1
f/h/m/j/fhmj0169_page1,Organization Name,FULLER,"(0.2987575829029083, 0.39830777049064636, 0.35026054829359055, 0.40740469470620155)",1
f/h/m/j/fhmj0169_page1,Organization Name,FINDLEY,"(0.29902729392051697, 0.4132959842681885, 0.3609246499836445, 0.4224923951551318)",1
f/h/m/j/fhmj0169_page1,Organization Name,NATIONAL,"(0.2996111512184143, 0.45768868923187256, 0.36634304374456406, 0.46667924895882607)",1
f/h/m/j/fhmj0169_page1,Date,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",1
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",1
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",1
f/h/m/j/fhmj0169_page1,Date,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",1
f/h/m/j/fhmj0169_page1,Date,15:10:41,"(0.8082982301712036, 0.9314864277839661, 0.8732649981975555, 0.9414638858288527)",1
f/h/m/j/fhmj0169_page1,Contract Number,2031323483,"(0.7244793772697449, 0.8792592883110046, 0.9026134759187698, 0.9052262473851442)",1
f/h/m/j/fhmj0169_page1,Person Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",2
f/h/m/j/fhmj0169_page1,Person Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",2
f/h/m/j/fhmj0169_page1,Phone Number,2031323483,"(0.7244793772697449, 0.8792592883110046, 0.9026134759187698, 0.9052262473851442)",2
f/h/m/j/fhmj0169_page1,Organization Name,TIO ENGINEERINGS,"(0.35061824321746826, 0.30682772397994995, 0.47784366458654404, 0.3165703993290663)",2
f/h/m/j/fhmj0169_page1,Organization Name,FULLER,"(0.2987575829029083, 0.39830777049064636, 0.35026054829359055, 0.40740469470620155)",2
f/h/m/j/fhmj0169_page1,Organization Name,FINDLEY,"(0.29902729392051697, 0.4132959842681885, 0.3609246499836445, 0.4224923951551318)",2
f/h/m/j/fhmj0169_page1,Organization Name,NATIONAL,"(0.2996111512184143, 0.45768868923187256, 0.36634304374456406, 0.46667924895882607)",2
f/h/m/j/fhmj0169_page1,Date,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",2
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",2
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",2
f/h/m/j/fhmj0169_page1,Date,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",2
f/h/m/j/fhmj0169_page1,Contract Number,12-594-A,"(0.6571774482727051, 0.2772405743598938, 0.7247102186083794, 0.2869126731529832)",2
f/h/m/j/fhmj0169_page1,Contract Number,61-458-A,"(0.655188262462616, 0.3986014127731323, 0.7240769565105438, 0.4084130581468344)",2
f/h/m/j/fhmj0169_page1,Contract Number,62-085-A,"(0.6541711688041687, 0.41353487968444824, 0.7244909852743149, 0.422988248988986)",2
f/h/m/j/fhmj0169_page1,Contract Number,61-040-A,"(0.6544990539550781, 0.4433288276195526, 0.7245030105113983, 0.45259656850248575)",2
f/h/m/j/fhmj0169_page1,Contract Number,25-1088,"(0.37610429525375366, 0.4577864706516266, 0.43560949340462685, 0.46694768499583006)",2
f/h/m/j/fhmj0169_page1,Contract Number,10-372-A,"(0.6568241119384766, 0.5327914953231812, 0.7231958955526352, 0.5419001784175634)",2
f/h/m/j/fhmj0169_page1,Contract Number,37077,"(0.42617008090019226, 0.5760083794593811, 0.4792546182870865, 0.586321814917028)",2
f/h/m/j/fhmj0169_page1,Contract Number,60-915-A,"(0.6549874544143677, 0.5765869617462158, 0.7244303077459335, 0.5863097803667188)",2
f/h/m/j/fhmj0169_page1,Contract Number,10-372-A,"(0.34339994192123413, 0.8581304550170898, 0.42550406605005264, 0.8685917183756828)",2
f/h/m/j/fhmj0169_page1,Contract Number,2031323483,"(0.7244793772697449, 0.8792592883110046, 0.9026134759187698, 0.9052262473851442)",2
