id,pii_type,value,bbox,annotator
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Contract Number,135449,"(0.6728537678718567, 0.0314396433532238, 0.7205788008868694, 0.042709387838840485)",1
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Contract Number,19867,"(0.6234068870544434, 0.04630804806947708, 0.6643329411745071, 0.05750665161758661)",1
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Contract Number,4337467,"(0.8424274325370789, 0.08710058033466339, 0.8894269727170467, 0.09617265965789557)",1
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Invoice Number,7382690,"(0.8433325886726379, 0.037797071039676666, 0.8896216563880444, 0.04680699296295643)",1
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Phone Number,ph: (202) 955-5342 fx: (202) 955-5348x,"(0.5099560618400574, 0.08970305323600769, 0.729426983743906, 0.10135219804942608)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Location,KECISL13 PO BOX 206270,"(0.05300494655966759, 0.048447031527757645, 0.31209970638155937, 0.10116392001509666)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Location,"Dallas, TX 75320-6270","(0.2231156826019287, 0.07559669762849808, 0.3456408381462097, 0.08603814337402582)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Location,3001 WASHINGTON BLVD 7TH FL,"(0.05661313608288765, 0.17477160692214966, 0.31520188972353935, 0.18659351859241724)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Location,"ARLINGTON, VA 22201-2247","(0.055793967097997665, 0.19211745262145996, 0.2733677998185158, 0.20596467517316341)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Organization Name,Sinclair Broadcast,"(0.28356868028640747, 0.035889800637960434, 0.3807896375656128, 0.045073882676661015)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Organization Name,KECI,"(0.242235004901886, 0.04923931881785393, 0.2698919791728258, 0.05822680704295635)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Organization Name,FP1 Strategies LLC,"(0.5100971460342407, 0.046311356127262115, 0.6195193026214838, 0.05757825542241335)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Organization Name,FP1 Strategies LLC,"(0.05691805109381676, 0.15774182975292206, 0.20305428095161915, 0.1725788153707981)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Organization Name,KECI+KCFW Combo,"(0.04043153300881386, 0.24354271590709686, 0.16936703398823738, 0.25346676632761955)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,4/26/2020,"(0.8406674861907959, 0.05498984828591347, 0.893793847411871, 0.06408800929784775)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,3/30/2020,"(0.8421374559402466, 0.11887742578983307, 0.8918405696749687, 0.1271525751799345)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,4/26/2020,"(0.8984756469726562, 0.11890105158090591, 0.9471449069678783, 0.12721809279173613)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,4/28/2020 8:08:30AM,"(0.8290601968765259, 0.17136606574058533, 0.9500080198049545, 0.18042076472193003)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/15/20 6:23AM,"(0.3763303756713867, 0.3110525608062744, 0.4552590809762478, 0.3188505005091429)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/17/20 6:54AM,"(0.3762056231498718, 0.34747788310050964, 0.45545775443315506, 0.3555870046839118)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/20/20 6:23AM,"(0.37618502974510193, 0.38439035415649414, 0.45529982447624207, 0.3920618062838912)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/21/20 6:40AM,"(0.376291424036026, 0.42091530561447144, 0.45515722781419754, 0.42875798884779215)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/16/20 7:59AM,"(0.37634575366973877, 0.4574970602989197, 0.45520712435245514, 0.46553885377943516)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/17/20 8:35AM,"(0.37609076499938965, 0.49460461735725403, 0.45535147562623024, 0.5022652507759631)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/20/20 8:40AM,"(0.37627384066581726, 0.5311697125434875, 0.45539118722081184, 0.5390390213578939)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/21/20 8:50AM,"(0.37617847323417664, 0.5677642822265625, 0.45540592074394226, 0.5759332021698356)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/22/20 7:24AM,"(0.37621232867240906, 0.604489803314209, 0.4552833028137684, 0.6123853828758001)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/22/20 8:59AM,"(0.3760095238685608, 0.6235190629959106, 0.45526454970240593, 0.6313559040427208)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/19/20 8:57AM,"(0.3763032555580139, 0.6603079438209534, 0.455143004655838, 0.6682449020445347)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/19/20 9:52AM,"(0.37624186277389526, 0.6972721815109253, 0.45513977110385895, 0.7050350774079561)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/16/20 5:09PM,"(0.3763071596622467, 0.7336795330047607, 0.45468124374747276, 0.7416056403890252)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/20/20 5:11PM,"(0.3763120174407959, 0.7706049680709839, 0.4547361955046654, 0.7780198734253645)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/21/20 5:15PM,"(0.3762219250202179, 0.8072709441184998, 0.45455779135227203, 0.8150062062777579)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/22/20 5:15PM,"(0.3762466609477997, 0.8436166048049927, 0.4546350948512554, 0.8516250634565949)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/15/20 6:15PM,"(0.37639179825782776, 0.8808110952377319, 0.45484527200460434, 0.8880619346164167)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Date,04/16/20 6:11PM,"(0.37627777457237244, 0.9172104001045227, 0.454689621925354, 0.925058295018971)",2
eabf486e-2ff6-c060-68b7-fcf5363bde66.pdf_page1,Invoice Number,Invoice 7382690,"(0.7769339680671692, 0.037797071039676666, 0.8896216563880444, 0.04682303685694933)",2
