id,pii_type,value,bbox,annotator
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.06824267655611038, 0.6419610381126404, 0.11823544278740883, 0.650298391468823)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.14515607059001923, 0.6417439579963684, 0.1953529268503189, 0.6498743817210197)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.13913428783416748, 0.6776105761528015, 0.1893845610320568, 0.6860097870230675)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.2162724733352661, 0.6775983572006226, 0.26686420291662216, 0.686166132800281)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.1906513124704361, 0.7048457264900208, 0.24087217077612877, 0.7134626414626837)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.19060389697551727, 0.7193429470062256, 0.24064047634601593, 0.727658823132515)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/17/19 2:15:54 PM,"(0.6680359244346619, 0.8556452393531799, 0.7880107555538416, 0.864374028518796)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Contract Number,1422136-1,"(0.6230169534683228, 0.07160359621047974, 0.6830630674958229, 0.07962641399353743)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Contract Number,8169,"(0.6222808361053467, 0.16251195967197418, 0.6512135863304138, 0.1704607391729951)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Contract Number,1058,"(0.7505971193313599, 0.2988937497138977, 0.7789116948843002, 0.3069712994620204)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Contract Number,146666,"(0.7504453063011169, 0.3139300048351288, 0.7934935614466667, 0.32217409648001194)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Invoice Number,1422136-1,"(0.6230169534683228, 0.07160359621047974, 0.6830630674958229, 0.07962641399353743)",0
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Person Name,Tom Steyer 2020,"(0.6220183372497559, 0.13194991648197174, 0.7224079072475433, 0.142126371152699)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Person Name,Tom Steyer 2020,"(0.6221781969070435, 0.14709673821926117, 0.7224244698882103, 0.15731187909841537)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Phone Number,(307) 634-7755,"(0.25241437554359436, 0.1309502273797989, 0.36379656940698624, 0.1435869364067912)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,2923 E. Lincolnway,"(0.1961555778980255, 0.08562685549259186, 0.3456469103693962, 0.0980272302404046)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,"Cheyenne, WY 82001","(0.19626271724700928, 0.10074371844530106, 0.3613545522093773, 0.11326387152075768)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,650 Massachusetts Ave NW Ste 210,"(0.14937973022460938, 0.24260716140270233, 0.3985631912946701, 0.25178863294422626)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,"Washington, DC 20001","(0.14919310808181763, 0.2558588981628418, 0.3103048577904701, 0.2673048321157694)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,P.O. Box 14200,"(0.0398431271314621, 0.34316137433052063, 0.1571144498884678, 0.3534765709191561)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,"Tallahassee, FL 32317-4200","(0.03900644928216934, 0.3584170341491699, 0.25693540275096893, 0.3702772296965122)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,CBS 5,"(0.04313584789633751, 0.07652327418327332, 0.18048933893442154, 0.10877814330160618)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,Cheyenne House,"(0.7496678233146667, 0.17736639082431793, 0.850889790803194, 0.18761643022298813)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,Cheyenne National,"(0.7500296235084534, 0.19254401326179504, 0.8603334613144398, 0.20275307353585958)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,Gray,"(0.5106735825538635, 0.90895676612854, 0.5321376714855433, 0.9170158030465245)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,WideOrbit,"(0.9182923436164856, 0.9595721364021301, 0.9622746855020523, 0.965739294886589)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.622818112373352, 0.0563521571457386, 0.6625261604785919, 0.06436332687735558)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.19691337645053864, 0.07057172060012817, 0.24724247306585312, 0.08045613579452038)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.039974603801965714, 0.32802626490592957, 0.0903000757098198, 0.33820098731666803)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.11058708280324936, 0.5203725695610046, 0.15051157772541046, 0.528509777970612)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.11053277552127838, 0.6056209802627563, 0.15050624310970306, 0.6136955032125115)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.11065872758626938, 0.6198118925094604, 0.1505361795425415, 0.6279389290139079)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.11046434193849564, 0.7050244808197021, 0.15053937211632729, 0.7133547505363822)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.1105969175696373, 0.7193962335586548, 0.15059129521250725, 0.7276340303942561)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.6232016682624817, 0.0866016298532486, 0.673590824007988, 0.09486454632133245)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,11/25/19,"(0.6229918003082275, 0.11690200120210648, 0.6761232689023018, 0.12515066284686327)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.6854951977729797, 0.11694066226482391, 0.7357139848172665, 0.12505104299634695)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.8340365290641785, 0.11692625284194946, 0.8923077434301376, 0.12511622719466686)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.896007776260376, 0.11684925109148026, 0.9461849108338356, 0.12510804738849401)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.0682419165968895, 0.45695120096206665, 0.11828115209937096, 0.46510056126862764)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.14510664343833923, 0.45694947242736816, 0.19538555666804314, 0.4650853266939521)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.13905158638954163, 0.49300286173820496, 0.18936870619654655, 0.5013151057064533)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.2161015123128891, 0.49286726117134094, 0.2667623795568943, 0.5012836344540119)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.1904701292514801, 0.5205824971199036, 0.24096959456801414, 0.5286297407001257)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.0681014209985733, 0.5420817136764526, 0.11823074519634247, 0.5501553732901812)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.1451139897108078, 0.5420029759407043, 0.19539520144462585, 0.5503659248352051)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.1392025500535965, 0.5781788229942322, 0.18925398588180542, 0.586546023376286)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.21607466042041779, 0.5781805515289307, 0.2668028883635998, 0.5865306276828051)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.19051222503185272, 0.6056613326072693, 0.24070033058524132, 0.6138528361916542)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.19049549102783203, 0.6198063492774963, 0.24087153747677803, 0.6281670276075602)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.06824267655611038, 0.6419610381126404, 0.11823544278740883, 0.650298391468823)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.14515607059001923, 0.6417439579963684, 0.1953529268503189, 0.6498743817210197)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.13913428783416748, 0.6776105761528015, 0.1893845610320568, 0.6860097870230675)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.2162724733352661, 0.6775983572006226, 0.26686420291662216, 0.686166132800281)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.1906513124704361, 0.7048457264900208, 0.24087217077612877, 0.7134626414626837)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.19060389697551727, 0.7193429470062256, 0.24064047634601593, 0.727658823132515)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/17/19 2:15:54 PM,"(0.6680359244346619, 0.8556452393531799, 0.7880107555538416, 0.864374028518796)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Invoice Number,1422136-1,"(0.6230169534683228, 0.07160359621047974, 0.6830630674958229, 0.07962641399353743)",1
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Person Name,Tom Steyer 2020,"(0.6220183372497559, 0.13194991648197174, 0.7224079072475433, 0.142126371152699)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Person Name,Tom Steyer 2020,"(0.6221781969070435, 0.14709673821926117, 0.7224244698882103, 0.15731187909841537)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,CBS 5 2923 E. Lincolnway,"(0.04313584789633751, 0.07652327418327332, 0.3456469103693962, 0.10877814330160618)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,"Cheyenne, WY 82001","(0.19626271724700928, 0.10074371844530106, 0.3613545522093773, 0.11326387152075768)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,P.O. Box 14200,"(0.0398431271314621, 0.34316137433052063, 0.1571144498884678, 0.3534765709191561)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Location,"Tallahassee, FL 32317-4200","(0.03900644928216934, 0.3584170341491699, 0.25693540275096893, 0.3702772296965122)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,KGWN,"(0.622818112373352, 0.0563521571457386, 0.6625261604785919, 0.06436332687735558)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,CBS 5,"(0.04313584789633751, 0.07652327418327332, 0.18048933893442154, 0.10877814330160618)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,Cheyenne National,"(0.7500296235084534, 0.19254401326179504, 0.8603334613144398, 0.20275307353585958)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,Gray,"(0.5106735825538635, 0.90895676612854, 0.5321376714855433, 0.9170158030465245)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Organization Name,WideOrbit,"(0.9182923436164856, 0.9595721364021301, 0.9622746855020523, 0.965739294886589)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.6232016682624817, 0.0866016298532486, 0.673590824007988, 0.09486454632133245)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,11/25/19,"(0.6229918003082275, 0.11690200120210648, 0.6761232689023018, 0.12515066284686327)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.6854951977729797, 0.11694066226482391, 0.7357139848172665, 0.12505104299634695)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.8340365290641785, 0.11692625284194946, 0.8923077434301376, 0.12511622719466686)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.896007776260376, 0.11684925109148026, 0.9461849108338356, 0.12510804738849401)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.0682419165968895, 0.45695120096206665, 0.11828115209937096, 0.46510056126862764)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.14510664343833923, 0.45694947242736816, 0.19538555666804314, 0.4650853266939521)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.13905158638954163, 0.49300286173820496, 0.18936870619654655, 0.5013151057064533)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.2161015123128891, 0.49286726117134094, 0.2667623795568943, 0.5012836344540119)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.1904701292514801, 0.5205824971199036, 0.24096959456801414, 0.5286297407001257)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.0681014209985733, 0.5420817136764526, 0.11823074519634247, 0.5501553732901812)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.1451139897108078, 0.5420029759407043, 0.19539520144462585, 0.5503659248352051)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.1392025500535965, 0.5781788229942322, 0.18925398588180542, 0.586546023376286)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.21607466042041779, 0.5781805515289307, 0.2668028883635998, 0.5865306276828051)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.19051222503185272, 0.6056613326072693, 0.24070033058524132, 0.6138528361916542)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.19049549102783203, 0.6198063492774963, 0.24087153747677803, 0.6281670276075602)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.06824267655611038, 0.6419610381126404, 0.11823544278740883, 0.650298391468823)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.14515607059001923, 0.6417439579963684, 0.1953529268503189, 0.6498743817210197)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/09/19,"(0.13913428783416748, 0.6776105761528015, 0.1893845610320568, 0.6860097870230675)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/15/19,"(0.2162724733352661, 0.6775983572006226, 0.26686420291662216, 0.686166132800281)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/10/19,"(0.1906513124704361, 0.7048457264900208, 0.24087217077612877, 0.7134626414626837)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/12/19,"(0.19060389697551727, 0.7193429470062256, 0.24064047634601593, 0.727658823132515)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Date,12/17/19 2:15:54 PM,"(0.6680359244346619, 0.8556452393531799, 0.7880107555538416, 0.864374028518796)",2
f5a1056c-ac79-aac8-6099-87821a840150.pdf_page1,Invoice Number,Invoice # 1422136-1,"(0.5150116086006165, 0.07153534144163132, 0.6830630674958229, 0.07963373325765133)",2
