id,pii_type,value,bbox,annotator
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584807336330414, 0.2929747700691223, 0.26663339510560036, 0.3012793753296137)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.18997319042682648, 0.32020166516304016, 0.24075676500797272, 0.32871748600155115)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/02/20,"(0.13863149285316467, 0.3781659007072449, 0.1892511546611786, 0.3864224264398217)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584360301494598, 0.37808340787887573, 0.2666863612830639, 0.3864300549030304)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.1899733543395996, 0.4053853452205658, 0.2407078593969345, 0.4136115126311779)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.13852563500404358, 0.4632108211517334, 0.18923088163137436, 0.47175061888992786)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/15/20,"(0.21573498845100403, 0.4632474482059479, 0.26672015339136124, 0.47177385818213224)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.19000519812107086, 0.4907268285751343, 0.24067247658967972, 0.4993185708299279)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Invoice Number,1987618-1,"(0.603571891784668, 0.07125617563724518, 0.6632784977555275, 0.07932956051081419)",0
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.2239689975976944, 0.2568669021129608, 0.31745774671435356, 0.2650409461930394)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.31836244463920593, 0.3202059864997864, 0.4118322543799877, 0.32846144400537014)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.22396622598171234, 0.3418884575366974, 0.3173843175172806, 0.3503129202872515)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.3183288872241974, 0.40537577867507935, 0.4116360694169998, 0.41373242158442736)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.22395671904087067, 0.427063912153244, 0.31730903312563896, 0.43532849941402674)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Person Name,TAMRON HALL,"(0.3184388279914856, 0.49065378308296204, 0.4118179902434349, 0.49901948776096106)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Location,PO Box 90032,"(0.19665364921092987, 0.0844326764345169, 0.3050847016274929, 0.09450988750904799)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Location,"Prescott, AZ 86304-9032","(0.1968737095594406, 0.09971234202384949, 0.3885575979948044, 0.11144120898097754)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY-TV,"(0.19554878771305084, 0.0690896287560463, 0.27060431241989136, 0.07919060718268156)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.04965965077280998, 0.08748163282871246, 0.17469416186213493, 0.11342156492173672)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.10990381985902786, 0.3202691972255707, 0.1472635380923748, 0.3283415148034692)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.1097862645983696, 0.40527018904685974, 0.1472659595310688, 0.4134463323280215)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.1098896935582161, 0.49066558480262756, 0.1472516544163227, 0.4987863004207611)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WideOrbit,"(0.918572187423706, 0.9546659588813782, 0.9632212445139885, 0.960659893695265)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/15/20,"(0.6028172969818115, 0.08634356409311295, 0.6536611951887608, 0.09454444237053394)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,02/24/20,"(0.8441399931907654, 0.08630014210939407, 0.895030714571476, 0.09449849463999271)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.9067748188972473, 0.08637794852256775, 0.9574565105140209, 0.09446922037750483)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/07/20,"(0.0674123615026474, 0.2135583609342575, 0.1182851754128933, 0.22191232163459063)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/07/20,"(0.0674123615026474, 0.2135583609342575, 0.1182851754128933, 0.22191232163459063)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.06753438711166382, 0.2569601833820343, 0.11822374165058136, 0.2650427594780922)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.06753438711166382, 0.2569601833820343, 0.11822374165058136, 0.2650427594780922)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/02/20,"(0.13855628669261932, 0.2928987741470337, 0.18925944343209267, 0.3012460144236684)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584807336330414, 0.2929747700691223, 0.26663339510560036, 0.3012793753296137)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.18997319042682648, 0.32020166516304016, 0.24075676500797272, 0.32871748600155115)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/02/20,"(0.13863149285316467, 0.3781659007072449, 0.1892511546611786, 0.3864224264398217)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584360301494598, 0.37808340787887573, 0.2666863612830639, 0.3864300549030304)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.1899733543395996, 0.4053853452205658, 0.2407078593969345, 0.4136115126311779)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.13852563500404358, 0.4632108211517334, 0.18923088163137436, 0.47175061888992786)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/15/20,"(0.21573498845100403, 0.4632474482059479, 0.26672015339136124, 0.47177385818213224)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.19000519812107086, 0.4907268285751343, 0.24067247658967972, 0.4993185708299279)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Invoice Number,1987618-1,"(0.603571891784668, 0.07125617563724518, 0.6632784977555275, 0.07932956051081419)",1
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Location,PO Box 90032,"(0.19665364921092987, 0.0844326764345169, 0.3050847016274929, 0.09450988750904799)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Location,"Prescott, AZ 86304-9032","(0.1968737095594406, 0.09971234202384949, 0.3885575979948044, 0.11144120898097754)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY-TV,"(0.19554878771305084, 0.0690896287560463, 0.27060431241989136, 0.07919060718268156)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,McGrath/D/Senate,"(0.6026400327682495, 0.10135264694690704, 0.7111373320221901, 0.10975861828774214)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.04965965077280998, 0.08748163282871246, 0.17469416186213493, 0.11342156492173672)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.10990381985902786, 0.3202691972255707, 0.1472635380923748, 0.3283415148034692)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.1097862645983696, 0.40527018904685974, 0.1472659595310688, 0.4134463323280215)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WLKY,"(0.1098896935582161, 0.49066558480262756, 0.1472516544163227, 0.4987863004207611)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Organization Name,WideOrbit,"(0.918572187423706, 0.9546659588813782, 0.9632212445139885, 0.960659893695265)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/15/20,"(0.6028172969818115, 0.08634356409311295, 0.6536611951887608, 0.09454444237053394)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,02/24/20,"(0.8441399931907654, 0.08630014210939407, 0.895030714571476, 0.09449849463999271)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.9067748188972473, 0.08637794852256775, 0.9574565105140209, 0.09446922037750483)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/07/20,"(0.0674123615026474, 0.2135583609342575, 0.1182851754128933, 0.22191232163459063)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/07/20,"(0.0674123615026474, 0.2135583609342575, 0.1182851754128933, 0.22191232163459063)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.06753438711166382, 0.2569601833820343, 0.11822374165058136, 0.2650427594780922)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.06753438711166382, 0.2569601833820343, 0.11822374165058136, 0.2650427594780922)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/02/20,"(0.13855628669261932, 0.2928987741470337, 0.18925944343209267, 0.3012460144236684)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584807336330414, 0.2929747700691223, 0.26663339510560036, 0.3012793753296137)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.06749274581670761, 0.3420594334602356, 0.11818091198801994, 0.3503322321921587)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/02/20,"(0.13863149285316467, 0.3781659007072449, 0.1892511546611786, 0.3864224264398217)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/08/20,"(0.21584360301494598, 0.37808340787887573, 0.2666863612830639, 0.3864300549030304)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.06742033362388611, 0.42726990580558777, 0.11823570728302002, 0.43544059433043003)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.13852563500404358, 0.4632108211517334, 0.18923088163137436, 0.47175061888992786)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/15/20,"(0.21573498845100403, 0.4632474482059479, 0.26672015339136124, 0.47177385818213224)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/06/20,"(0.1899733543395996, 0.4053853452205658, 0.2407078593969345, 0.4136115126311779)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/09/20,"(0.19000519812107086, 0.4907268285751343, 0.24067247658967972, 0.4993185708299279)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Date,03/04/20,"(0.18997319042682648, 0.32020166516304016, 0.24075676500797272, 0.32871748600155115)",2
f7635eed-5555-27b6-780f-8386863b25ca.pdf_page3,Invoice Number,1987618-1,"(0.603571891784668, 0.07125617563724518, 0.6632784977555275, 0.07932956051081419)",2
