id,pii_type,value,bbox,annotator
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11639243364334106, 0.2685081362724304, 0.16730860248208046, 0.2767449812963605)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18504448235034943, 0.2685122489929199, 0.23578150942921638, 0.2767261639237404)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11636718362569809, 0.3233383595943451, 0.1672251671552658, 0.33155031222850084)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850205957889557, 0.3233136236667633, 0.23580056428909302, 0.33155525755137205)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642373353242874, 0.37835851311683655, 0.16725162416696548, 0.3866864703595638)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18498922884464264, 0.37836703658103943, 0.23577506467700005, 0.3866173792630434)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642526090145111, 0.43327340483665466, 0.16723740473389626, 0.44165344163775444)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500174582004547, 0.4332083463668823, 0.2357632964849472, 0.4416526211425662)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11645098775625229, 0.48814722895622253, 0.16720020025968552, 0.4964966746047139)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500588834285736, 0.48807260394096375, 0.23572171106934547, 0.4963139081373811)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11643769592046738, 0.5430979132652283, 0.16722950711846352, 0.551310233771801)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1849968135356903, 0.542892575263977, 0.2357509583234787, 0.5512841222807765)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11648780852556229, 0.5980942249298096, 0.16716725006699562, 0.6064554527401924)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850561499595642, 0.5981935262680054, 0.2355981357395649, 0.6064129499718547)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11634431034326553, 0.6530201435089111, 0.16735301911830902, 0.6614395910874009)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850566864013672, 0.6531252861022949, 0.2357766330242157, 0.6614610953256488)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.1163749173283577, 0.7077609300613403, 0.16727877780795097, 0.7164734536781907)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18507640063762665, 0.7077649831771851, 0.2357710264623165, 0.7164242751896381)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11646892875432968, 0.7631288170814514, 0.16731634736061096, 0.7709803180769086)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18499551713466644, 0.7622709274291992, 0.2358563393354416, 0.7708606291562319)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11650829762220383, 0.8178583383560181, 0.16729454323649406, 0.826274405233562)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850271224975586, 0.8178676962852478, 0.23567117378115654, 0.8261779425665736)",0
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Person Name,Nina,"(0.5051722526550293, 0.11528227478265762, 0.5332500673830509, 0.12351102661341429)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Phone Number,(215) 977-1900,"(0.19627848267555237, 0.11281660944223404, 0.3077417314052582, 0.12545435037463903)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Location,1555 Hamilton St,"(0.1967708170413971, 0.08258724212646484, 0.327729232609272, 0.09264731965959072)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Location,"Philadelphia, PA 19130","(0.19679920375347137, 0.0976385846734047, 0.37824588641524315, 0.11010525282472372)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW-TV,"(0.19648467004299164, 0.06749651581048965, 0.2606888711452484, 0.07729574479162693)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.073841392993927, 0.2134792059659958, 0.10352470353245735, 0.22161404136568308)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07378633320331573, 0.2683728039264679, 0.10347132384777069, 0.2764766989275813)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07381903380155563, 0.3230580687522888, 0.10336043126881123, 0.331490907818079)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07379582524299622, 0.37831780314445496, 0.10344808548688889, 0.3865522248670459)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07377095520496368, 0.43313661217689514, 0.1034161988645792, 0.44150205329060555)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07372990995645523, 0.4878523349761963, 0.10340495593845844, 0.4963129758834839)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07373292744159698, 0.5428625345230103, 0.10336200520396233, 0.5511076832190156)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07373055815696716, 0.5979223847389221, 0.10340028628706932, 0.6062977816909552)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07367432117462158, 0.6532146334648132, 0.10339386202394962, 0.6613838654011488)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07378648966550827, 0.7079118490219116, 0.10332078114151955, 0.7161829993128777)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07375643402338028, 0.7626889944076538, 0.10334023833274841, 0.7708552917465568)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07365436106920242, 0.8176360726356506, 0.10353890620172024, 0.8261459022760391)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.7746518850326538, 0.024163169786334038, 0.8251122832298279, 0.03241433575749397)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/21/20,"(0.8022695183753967, 0.11499366909265518, 0.8529635518789291, 0.1232970729470253)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/22/20,"(0.8895809650421143, 0.11500433087348938, 0.9404041171073914, 0.12331949826329947)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.5047865509986877, 0.15407177805900574, 0.5572664402425289, 0.16240518260747194)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.5677796006202698, 0.15408240258693695, 0.6181859113276005, 0.1623623287305236)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11632649600505829, 0.21353015303611755, 0.16721028834581375, 0.2218537600710988)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18510015308856964, 0.2135678231716156, 0.23581132292747498, 0.22178196348249912)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08456797897815704, 0.2517835795879364, 0.1355094127357006, 0.25971843488514423)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16163520514965057, 0.2513890266418457, 0.2125888578593731, 0.2595913792029023)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11639243364334106, 0.2685081362724304, 0.16730860248208046, 0.2767449812963605)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18504448235034943, 0.2685122489929199, 0.23578150942921638, 0.2767261639237404)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08444521576166153, 0.3061741888523102, 0.13529401645064354, 0.31446642614901066)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16180522739887238, 0.306344598531723, 0.21257920190691948, 0.3145619072020054)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11636718362569809, 0.3233383595943451, 0.1672251671552658, 0.33155031222850084)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850205957889557, 0.3233136236667633, 0.23580056428909302, 0.33155525755137205)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08452626317739487, 0.36094754934310913, 0.1353178210556507, 0.3693610830232501)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16174615919589996, 0.3610484302043915, 0.2125776708126068, 0.3693702258169651)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642373353242874, 0.37835851311683655, 0.16725162416696548, 0.3866864703595638)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18498922884464264, 0.37836703658103943, 0.23577506467700005, 0.3866173792630434)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08447033166885376, 0.41623997688293457, 0.13534200564026833, 0.42439786717295647)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16174530982971191, 0.41636985540390015, 0.21261821687221527, 0.42445029504597187)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642526090145111, 0.43327340483665466, 0.16723740473389626, 0.44165344163775444)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500174582004547, 0.4332083463668823, 0.2357632964849472, 0.4416526211425662)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08454561233520508, 0.4710294306278229, 0.13532422482967377, 0.47939297556877136)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16177630424499512, 0.4710543751716614, 0.21270805224776268, 0.479328665882349)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11645098775625229, 0.48814722895622253, 0.16720020025968552, 0.4964966746047139)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500588834285736, 0.48807260394096375, 0.23572171106934547, 0.4963139081373811)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08444579690694809, 0.5259257555007935, 0.13532425090670586, 0.5342452004551888)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16171781718730927, 0.5259122252464294, 0.2127506323158741, 0.5342472279444337)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11643769592046738, 0.5430979132652283, 0.16722950711846352, 0.551310233771801)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1849968135356903, 0.542892575263977, 0.2357509583234787, 0.5512841222807765)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08461502939462662, 0.5807316303253174, 0.13522133231163025, 0.5891295652836561)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.1617506742477417, 0.5806986689567566, 0.21281370893120766, 0.5891119176521897)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11648780852556229, 0.5980942249298096, 0.16716725006699562, 0.6064554527401924)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850561499595642, 0.5981935262680054, 0.2355981357395649, 0.6064129499718547)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08447787910699844, 0.63587886095047, 0.1354302316904068, 0.6445191167294979)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16179965436458588, 0.635855495929718, 0.21276409551501274, 0.6444899812340736)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11634431034326553, 0.6530201435089111, 0.16735301911830902, 0.6614395910874009)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850566864013672, 0.6531252861022949, 0.2357766330242157, 0.6614610953256488)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08462449908256531, 0.6909056901931763, 0.1352980062365532, 0.6992424326017499)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16174057126045227, 0.6908541917800903, 0.21272741630673409, 0.6992134125903249)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.1163749173283577, 0.7077609300613403, 0.16727877780795097, 0.7164734536781907)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18507640063762665, 0.7077649831771851, 0.2357710264623165, 0.7164242751896381)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11646892875432968, 0.7631288170814514, 0.16731634736061096, 0.7709803180769086)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18499551713466644, 0.7622709274291992, 0.2358563393354416, 0.7708606291562319)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08472099900245667, 0.8005797863006592, 0.13528375327587128, 0.8089818423613906)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.1618219017982483, 0.8006123304367065, 0.212782334536314, 0.8091078521683812)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11650829762220383, 0.8178583383560181, 0.16729454323649406, 0.826274405233562)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850271224975586, 0.8178676962852478, 0.23567117378115654, 0.8261779425665736)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08459451794624329, 0.8560087084770203, 0.13522576168179512, 0.8641915526241064)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16179975867271423, 0.8556183576583862, 0.21265579015016556, 0.8641866678372025)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Invoice Number,302226,"(0.6814814805984497, 0.07731118053197861, 0.7245500348508358, 0.08541389927268028)",1
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Phone Number,(215) 977-1900,"(0.19627848267555237, 0.11281660944223404, 0.3077417314052582, 0.12545435037463903)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Location,1555 Hamilton St,"(0.1967708170413971, 0.08258724212646484, 0.327729232609272, 0.09264731965959072)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Location,"Philadelphia, PA 19130","(0.19679920375347137, 0.0976385846734047, 0.37824588641524315, 0.11010525282472372)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW-TV,"(0.19648467004299164, 0.06749651581048965, 0.2606888711452484, 0.07729574479162693)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.073841392993927, 0.2134792059659958, 0.10352470353245735, 0.22161404136568308)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07378633320331573, 0.2683728039264679, 0.10347132384777069, 0.2764766989275813)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07381903380155563, 0.3230580687522888, 0.10336043126881123, 0.331490907818079)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07379582524299622, 0.37831780314445496, 0.10344808548688889, 0.3865522248670459)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07377095520496368, 0.43313661217689514, 0.1034161988645792, 0.44150205329060555)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07372990995645523, 0.4878523349761963, 0.10340495593845844, 0.4963129758834839)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07373292744159698, 0.5428625345230103, 0.10336200520396233, 0.5511076832190156)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07373055815696716, 0.5979223847389221, 0.10340028628706932, 0.6062977816909552)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07367432117462158, 0.6532146334648132, 0.10339386202394962, 0.6613838654011488)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07378648966550827, 0.7079118490219116, 0.10332078114151955, 0.7161829993128777)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07375643402338028, 0.7626889944076538, 0.10334023833274841, 0.7708552917465568)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,KYW,"(0.07365436106920242, 0.8176360726356506, 0.10353890620172024, 0.8261459022760391)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Organization Name,WideOrbit,"(0.9204112887382507, 0.9792686104774475, 0.9647749029099941, 0.9853754318319261)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.7746518850326538, 0.024163169786334038, 0.8251122832298279, 0.03241433575749397)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/21/20,"(0.8022695183753967, 0.11499366909265518, 0.8529635518789291, 0.1232970729470253)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/22/20,"(0.8895809650421143, 0.11500433087348938, 0.9404041171073914, 0.12331949826329947)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.5047865509986877, 0.15407177805900574, 0.5572664402425289, 0.16240518260747194)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.5677796006202698, 0.15408240258693695, 0.6181859113276005, 0.1623623287305236)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11632649600505829, 0.21353015303611755, 0.16721028834581375, 0.2218537600710988)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18510015308856964, 0.2135678231716156, 0.23581132292747498, 0.22178196348249912)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08456797897815704, 0.2517835795879364, 0.1355094127357006, 0.25971843488514423)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16163520514965057, 0.2513890266418457, 0.2125888578593731, 0.2595913792029023)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11639243364334106, 0.2685081362724304, 0.16730860248208046, 0.2767449812963605)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18504448235034943, 0.2685122489929199, 0.23578150942921638, 0.2767261639237404)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08444521576166153, 0.3061741888523102, 0.13529401645064354, 0.31446642614901066)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16180522739887238, 0.306344598531723, 0.21257920190691948, 0.3145619072020054)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11636718362569809, 0.3233383595943451, 0.1672251671552658, 0.33155031222850084)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850205957889557, 0.3233136236667633, 0.23580056428909302, 0.33155525755137205)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08452626317739487, 0.36094754934310913, 0.1353178210556507, 0.3693610830232501)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16174615919589996, 0.3610484302043915, 0.2125776708126068, 0.3693702258169651)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642373353242874, 0.37835851311683655, 0.16725162416696548, 0.3866864703595638)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18498922884464264, 0.37836703658103943, 0.23577506467700005, 0.3866173792630434)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08447033166885376, 0.41623997688293457, 0.13534200564026833, 0.42439786717295647)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16174530982971191, 0.41636985540390015, 0.21261821687221527, 0.42445029504597187)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11642526090145111, 0.43327340483665466, 0.16723740473389626, 0.44165344163775444)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500174582004547, 0.4332083463668823, 0.2357632964849472, 0.4416526211425662)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08454561233520508, 0.4710294306278229, 0.13532422482967377, 0.47939297556877136)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16177630424499512, 0.4710543751716614, 0.21270805224776268, 0.479328665882349)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11645098775625229, 0.48814722895622253, 0.16720020025968552, 0.4964966746047139)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18500588834285736, 0.48807260394096375, 0.23572171106934547, 0.4963139081373811)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08444579690694809, 0.5259257555007935, 0.13532425090670586, 0.5342452004551888)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.16171781718730927, 0.5259122252464294, 0.2127506323158741, 0.5342472279444337)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.11643769592046738, 0.5430979132652283, 0.16722950711846352, 0.551310233771801)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1849968135356903, 0.542892575263977, 0.2357509583234787, 0.5512841222807765)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/23/20,"(0.08461502939462662, 0.5807316303253174, 0.13522133231163025, 0.5891295652836561)",2
