id,pii_type,value,bbox,annotator
f/h/m/j/fhmj0169_page1,Date,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",0
f/h/m/j/fhmj0169_page1,Person Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",1
f/h/m/j/fhmj0169_page1,Person Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",1
f/h/m/j/fhmj0169_page1,Phone Number,2031323483,"(0.7244793772697449, 0.8792592883110046, 0.9026134759187698, 0.9052262473851442)",1
f/h/m/j/fhmj0169_page1,Location,LOU!SVILLE,"(0.07970117777585983, 0.06756436824798584, 0.16582434624433517, 0.07626723404973745)",1
f/h/m/j/fhmj0169_page1,Location,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",1
f/h/m/j/fhmj0169_page1,Location,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",1
f/h/m/j/fhmj0169_page1,Location,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",1
f/h/m/j/fhmj0169_page1,Location,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",1
f/h/m/j/fhmj0169_page1,Location,https://www.industrydocuments.ucsf.edu/docs/fhmj0169,"(0.22217094898223877, 0.9813036322593689, 0.7785604000091553, 0.9973378926515579)",1
f/h/m/j/fhmj0169_page1,Organization Name,LOU!SVILLE,"(0.07970117777585983, 0.06756436824798584, 0.16582434624433517, 0.07626723404973745)",1
f/h/m/j/fhmj0169_page1,Organization Name,FULLER,"(0.2987575829029083, 0.39830777049064636, 0.35026054829359055, 0.40740469470620155)",1
f/h/m/j/fhmj0169_page1,Organization Name,FINDLEY,"(0.29902729392051697, 0.4132959842681885, 0.3609246499836445, 0.4224923951551318)",1
f/h/m/j/fhmj0169_page1,Organization Name,NATIONAL,"(0.2996111512184143, 0.45768868923187256, 0.36634304374456406, 0.46667924895882607)",1
f/h/m/j/fhmj0169_page1,Organization Name,MARLBORO,"(0.2982165515422821, 0.576177716255188, 0.36829666793346405, 0.5854290593415499)",1
f/h/m/j/fhmj0169_page1,Organization Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",1
f/h/m/j/fhmj0169_page1,Organization Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",1
f/h/m/j/fhmj0169_page1,Date,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",1
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",1
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",1
f/h/m/j/fhmj0169_page1,Date,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",1
f/h/m/j/fhmj0169_page1,Contract Number,12-594-A,"(0.6571774482727051, 0.2772405743598938, 0.7247102186083794, 0.2869126731529832)",1
f/h/m/j/fhmj0169_page1,Contract Number,61-458-A,"(0.655188262462616, 0.3986014127731323, 0.7240769565105438, 0.4084130581468344)",1
f/h/m/j/fhmj0169_page1,Contract Number,62-085-A,"(0.6541711688041687, 0.41353487968444824, 0.7244909852743149, 0.422988248988986)",1
f/h/m/j/fhmj0169_page1,Contract Number,61-040-A,"(0.6544990539550781, 0.4433288276195526, 0.7245030105113983, 0.45259656850248575)",1
f/h/m/j/fhmj0169_page1,Contract Number,61-210-A,"(0.6552029848098755, 0.4581628143787384, 0.7246339991688728, 0.46718588564544916)",1
f/h/m/j/fhmj0169_page1,Contract Number,10-372-A,"(0.6568241119384766, 0.5327914953231812, 0.7231958955526352, 0.5419001784175634)",1
f/h/m/j/fhmj0169_page1,Contract Number,60-915-A,"(0.6549874544143677, 0.5765869617462158, 0.7244303077459335, 0.5863097803667188)",1
f/h/m/j/fhmj0169_page1,Person Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",2
f/h/m/j/fhmj0169_page1,Person Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",2
f/h/m/j/fhmj0169_page1,Location,CIGARETTE SPECIFICATION,"(0.4010046720504761, 0.05249201878905296, 0.6003719940781593, 0.06212669797241688)",2
f/h/m/j/fhmj0169_page1,Location,LOU!SVILLE,"(0.07970117777585983, 0.06756436824798584, 0.16582434624433517, 0.07626723404973745)",2
f/h/m/j/fhmj0169_page1,Location,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",2
f/h/m/j/fhmj0169_page1,Location,84.0 MM,"(0.32506680488586426, 0.14038793742656708, 0.4782346040010452, 0.14957607816904783)",2
f/h/m/j/fhmj0169_page1,Location,11.0 MG/CIGT,"(0.6734298467636108, 0.14089179039001465, 0.7917890697717667, 0.150172745808959)",2
f/h/m/j/fhmj0169_page1,Location,10.5 - 11.4,"(0.8093658089637756, 0.14103345572948456, 0.9185012131929398, 0.15038332995027304)",2
f/h/m/j/fhmj0169_page1,Location,24.80 MM,"(0.3248863220214844, 0.15498767793178558, 0.4783675167709589, 0.16432255785912275)",2
f/h/m/j/fhmj0169_page1,Location,57.0 MM,"(0.32490843534469604, 0.1699569970369339, 0.47832442075014114, 0.1795523138716817)",2
f/h/m/j/fhmj0169_page1,Location,27.0 MM,"(0.3249034583568573, 0.18523600697517395, 0.4783370364457369, 0.19472784828394651)",2
f/h/m/j/fhmj0169_page1,Location,31.000 MM,"(0.32525956630706787, 0.20040394365787506, 0.4780736844986677, 0.2096374435350299)",2
f/h/m/j/fhmj0169_page1,Location,4.80 IN. H20,"(0.3338024914264679, 0.21615132689476013, 0.4846474342048168, 0.2254317831248045)",2
f/h/m/j/fhmj0169_page1,Location,17.0 +/- 5.0 %,"(0.32701557874679565, 0.23037032783031464, 0.4876306904479861, 0.24173590820282698)",2
f/h/m/j/fhmj0169_page1,Location,62MM X 3500M,"(0.3249792158603668, 0.27689287066459656, 0.42761366069316864, 0.2864150917157531)",2
f/h/m/j/fhmj0169_page1,Location,12-594-A,"(0.6571774482727051, 0.2772405743598938, 0.7247102186083794, 0.2869126731529832)",2
f/h/m/j/fhmj0169_page1,Location,265M2,"(0.5953960418701172, 0.2769261300563812, 0.63917550817132, 0.2864076569676399)",2
f/h/m/j/fhmj0169_page1,Location,REFER TIO ENGINEERINGS,"(0.298605352640152, 0.30682772397994995, 0.47784366458654404, 0.3165703993290663)",2
f/h/m/j/fhmj0169_page1,Location,BY TYPE-TIPPER,"(0.29916128516197205, 0.32201990485191345, 0.4176042079925537, 0.3315397212281823)",2
f/h/m/j/fhmj0169_page1,Location,24.00,"(0.332882821559906, 0.3681069016456604, 0.3758307881653309, 0.37740780506283045)",2
f/h/m/j/fhmj0169_page1,Location,27.00,"(0.5448564887046814, 0.36815428733825684, 0.5883157290518284, 0.3778137108311057)",2
f/h/m/j/fhmj0169_page1,Location,8.5 X 20MM,"(0.646540641784668, 0.36858662962913513, 0.7577628642320633, 0.3781625982373953)",2
f/h/m/j/fhmj0169_page1,Location,FULLER WB-3924-EL,"(0.2987575829029083, 0.39830777049064636, 0.44272586703300476, 0.4078526133671403)",2
f/h/m/j/fhmj0169_page1,Location,PVA 61-458-A,"(0.612512469291687, 0.3986014127731323, 0.7240769565105438, 0.4084130581468344)",2
f/h/m/j/fhmj0169_page1,Location,FINDLEY L8107.,"(0.29902729392051697, 0.4132959842681885, 0.4095398671925068, 0.4224923951551318)",2
f/h/m/j/fhmj0169_page1,Location,PVA 62-085-A,"(0.6124664545059204, 0.41353487968444824, 0.7244909852743149, 0.422988248988986)",2
f/h/m/j/fhmj0169_page1,Location,FULLER WB 3921L,"(0.2992601990699768, 0.4430355727672577, 0.4265645630657673, 0.4526308523491025)",2
f/h/m/j/fhmj0169_page1,Location,PVA 61-040-A,"(0.6126990914344788, 0.4433288276195526, 0.7245030105113983, 0.45259656850248575)",2
f/h/m/j/fhmj0169_page1,Location,NATIONAL 25-1088,"(0.2996111512184143, 0.45768868923187256, 0.43560949340462685, 0.46694768499583006)",2
f/h/m/j/fhmj0169_page1,Location,PVA 61-210-A,"(0.6126856207847595, 0.4581628143787384, 0.7246339991688728, 0.46718588564544916)",2
f/h/m/j/fhmj0169_page1,Location,ABAA1,"(0.298574835062027, 0.4875064194202423, 0.3415318764746189, 0.4966142075136304)",2
f/h/m/j/fhmj0169_page1,Location,12.80%,"(0.36879292130470276, 0.48719075322151184, 0.41916673630476, 0.4978313781321049)",2
f/h/m/j/fhmj0169_page1,Location,BRICA REGULAR SP,"(0.4264327585697174, 0.48745179176330566, 0.5616054888814688, 0.49654817022383213)",2
f/h/m/j/fhmj0169_page1,Location,27.00MM X 6700M,"(0.2995559275150299, 0.532039225101471, 0.4273926317691803, 0.5416229832917452)",2
f/h/m/j/fhmj0169_page1,Location,22CU/0.6%/100% WOOD,"(0.4345283806324005, 0.5316717028617859, 0.5957820750772953, 0.5426610829308629)",2
f/h/m/j/fhmj0169_page1,Location,10-372-A,"(0.6568241119384766, 0.5327914953231812, 0.7231958955526352, 0.5419001784175634)",2
f/h/m/j/fhmj0169_page1,Location,MARLBORO BLACK #37077,"(0.2982165515422821, 0.5760083794593811, 0.4792546182870865, 0.586321814917028)",2
f/h/m/j/fhmj0169_page1,Location,60-915-A,"(0.6549874544143677, 0.5765869617462158, 0.7244303077459335, 0.5863097803667188)",2
f/h/m/j/fhmj0169_page1,Location,MACHINE NUMBER,"(0.29809868335723877, 0.606240451335907, 0.417884286493063, 0.6156558394432068)",2
f/h/m/j/fhmj0169_page1,Location,27CU(10-373-A),"(0.5868235230445862, 0.8434203267097473, 0.7232864052057266, 0.854012856259942)",2
f/h/m/j/fhmj0169_page1,Location,22CU (10-372-A),"(0.2986162006855011, 0.8581304550170898, 0.42550406605005264, 0.8685917183756828)",2
f/h/m/j/fhmj0169_page1,Location,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",2
f/h/m/j/fhmj0169_page1,Location,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",2
f/h/m/j/fhmj0169_page1,Location,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",2
f/h/m/j/fhmj0169_page1,Location,15:10:41,"(0.8082982301712036, 0.9314864277839661, 0.8732649981975555, 0.9414638858288527)",2
f/h/m/j/fhmj0169_page1,Location,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",2
f/h/m/j/fhmj0169_page1,Location,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",2
f/h/m/j/fhmj0169_page1,Location,https://www.industrydocuments.ucsf.edu/docs/fhmj0169,"(0.22217094898223877, 0.9813036322593689, 0.7785604000091553, 0.9973378926515579)",2
f/h/m/j/fhmj0169_page1,Location,2031323483,"(0.7244793772697449, 0.8792592883110046, 0.9026134759187698, 0.9052262473851442)",2
f/h/m/j/fhmj0169_page1,Organization Name,LOU!SVILLE,"(0.07970117777585983, 0.06756436824798584, 0.16582434624433517, 0.07626723404973745)",2
f/h/m/j/fhmj0169_page1,Organization Name,FULLER,"(0.2987575829029083, 0.39830777049064636, 0.35026054829359055, 0.40740469470620155)",2
f/h/m/j/fhmj0169_page1,Organization Name,FINDLEY,"(0.29902729392051697, 0.4132959842681885, 0.3609246499836445, 0.4224923951551318)",2
f/h/m/j/fhmj0169_page1,Organization Name,NATIONAL,"(0.2996111512184143, 0.45768868923187256, 0.36634304374456406, 0.46667924895882607)",2
f/h/m/j/fhmj0169_page1,Organization Name,MARLBORO,"(0.2982165515422821, 0.576177716255188, 0.36829666793346405, 0.5854290593415499)",2
f/h/m/j/fhmj0169_page1,Organization Name,C. F. VEALEY,"(0.2980901598930359, 0.9168409705162048, 0.4021854139864445, 0.9264955082908273)",2
f/h/m/j/fhmj0169_page1,Organization Name,E. L. watto goe,"(0.2380487322807312, 0.9484041333198547, 0.4166996702551842, 0.9762709941715002)",2
f/h/m/j/fhmj0169_page1,Date,01/17/94,"(0.8155152201652527, 0.06742096692323685, 0.8846346959471703, 0.07702122256159782)",2
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.8161786794662476, 0.9158422946929932, 0.8745633326470852, 0.9273822521790862)",2
f/h/m/j/fhmj0169_page1,Date,1/06/94,"(0.3090669512748718, 0.9321603178977966, 0.36637938395142555, 0.9419469386339188)",2
f/h/m/j/fhmj0169_page1,Date,1/01/94,"(0.8585979342460632, 0.9615399837493896, 0.9162902049720287, 0.9719505468383431)",2
f/h/m/j/fhmj0169_page1,Contract Number,12-594-A,"(0.6571774482727051, 0.2772405743598938, 0.7247102186083794, 0.2869126731529832)",2
f/h/m/j/fhmj0169_page1,Contract Number,61-458-A,"(0.655188262462616, 0.3986014127731323, 0.7240769565105438, 0.4084130581468344)",2
f/h/m/j/fhmj0169_page1,Contract Number,62-085-A,"(0.6541711688041687, 0.41353487968444824, 0.7244909852743149, 0.422988248988986)",2
f/h/m/j/fhmj0169_page1,Contract Number,61-040-A,"(0.6544990539550781, 0.4433288276195526, 0.7245030105113983, 0.45259656850248575)",2
f/h/m/j/fhmj0169_page1,Contract Number,61-210-A,"(0.6552029848098755, 0.4581628143787384, 0.7246339991688728, 0.46718588564544916)",2
f/h/m/j/fhmj0169_page1,Contract Number,10-372-A,"(0.6568241119384766, 0.5327914953231812, 0.7231958955526352, 0.5419001784175634)",2
f/h/m/j/fhmj0169_page1,Contract Number,60-915-A,"(0.6549874544143677, 0.5765869617462158, 0.7244303077459335, 0.5863097803667188)",2
