id,pii_type,value,bbox,annotator
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.1899496167898178, 0.4374728202819824, 0.24072546139359474, 0.44553476106375456)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.18997740745544434, 0.4510601758956909, 0.24076465889811516, 0.4594632536172867)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.18994535505771637, 0.6216632723808289, 0.2407928891479969, 0.6300323018804193)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.19015604257583618, 0.635846734046936, 0.24055658653378487, 0.6443467047065496)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,05/03/20,"(0.19035521149635315, 0.7209925651550293, 0.24062015488743782, 0.7294930946081877)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.06749903410673141, 0.7429260015487671, 0.11846984550356865, 0.7515838108956814)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Invoice Number,2007974-1,"(0.602767825126648, 0.07152307033538818, 0.6637915261089802, 0.07965652458369732)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Person Name,Vignarajah/D/Mayor,"(0.6026930809020996, 0.10154803842306137, 0.7185380384325981, 0.11201329994946718)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Person Name,Thiru Mayor,"(0.602583646774292, 0.13200239837169647, 0.6730496138334274, 0.14215788524597883)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Location,PO Box 90024,"(0.19654826819896698, 0.08433783799409866, 0.3051239773631096, 0.09455573186278343)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Location,"Prescott, AZ 86304-9024","(0.19647301733493805, 0.09965690225362778, 0.38887664675712585, 0.11150976829230785)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL-TV11,"(0.19540034234523773, 0.06910455226898193, 0.2871273010969162, 0.07944792043417692)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBALTV,"(0.057273294776678085, 0.13250714540481567, 0.17971576377749443, 0.15934588201344013)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10972925275564194, 0.2521105110645294, 0.14729224517941475, 0.2604261264204979)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10971345752477646, 0.3373618721961975, 0.1472882553935051, 0.34566587675362825)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10987411439418793, 0.3515669107437134, 0.14726397022604942, 0.35970282554626465)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.109832763671875, 0.43697792291641235, 0.14737552031874657, 0.44533073902130127)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10985808819532394, 0.45094990730285645, 0.14727947860956192, 0.4591046152636409)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10981622338294983, 0.5363261103630066, 0.14733899384737015, 0.5445487424731255)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10983739048242569, 0.6215912103652954, 0.14728640392422676, 0.6298090694472194)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.1097545251250267, 0.6357308626174927, 0.14732744544744492, 0.644328567199409)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10984572768211365, 0.7209957242012024, 0.1472884565591812, 0.7293250178918242)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBAL,"(0.10975220799446106, 0.8060745000839233, 0.14753663167357445, 0.8146168263629079)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/27/20 05/03/20,"(0.6027726531028748, 0.08652999997138977, 0.8966465853154659, 0.09494713228195906)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.1898713856935501, 0.2522369921207428, 0.24069079756736755, 0.26088313665241003)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.18985657393932343, 0.3374571204185486, 0.24082257226109505, 0.3461170941591263)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,05/01/20,"(0.18992987275123596, 0.3515947163105011, 0.24092204123735428, 0.3600301658734679)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.1899496167898178, 0.4374728202819824, 0.24072546139359474, 0.44553476106375456)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.18997740745544434, 0.4510601758956909, 0.24076465889811516, 0.4594632536172867)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.1899925023317337, 0.5365275144577026, 0.24081876873970032, 0.5449340427294374)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.18994535505771637, 0.6216632723808289, 0.2407928891479969, 0.6300323018804193)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.19015604257583618, 0.635846734046936, 0.24055658653378487, 0.6443467047065496)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,05/03/20,"(0.19035521149635315, 0.7209925651550293, 0.24062015488743782, 0.7294930946081877)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.1898530274629593, 0.8060731887817383, 0.24073154851794243, 0.8146906923502684)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Contract Number,2007974-1,"(0.602767825126648, 0.07152307033538818, 0.6637915261089802, 0.07965652458369732)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Person Name,Vignarajah/D/Mayor,"(0.6026930809020996, 0.10154803842306137, 0.7185380384325981, 0.11201329994946718)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Person Name,Thiru Mayor,"(0.602583646774292, 0.13200239837169647, 0.6730496138334274, 0.14215788524597883)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WBALTV,"(0.057273294776678085, 0.13250714540481567, 0.17971576377749443, 0.15934588201344013)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Organization Name,WideOrbit,"(0.9179893136024475, 0.9590280652046204, 0.9625123292207718, 0.9660081081092358)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/27/20 05/03/20,"(0.6027726531028748, 0.08652999997138977, 0.8966465853154659, 0.09494713228195906)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.1898713856935501, 0.2522369921207428, 0.24069079756736755, 0.26088313665241003)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.18985657393932343, 0.3374571204185486, 0.24082257226109505, 0.3461170941591263)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,05/01/20,"(0.18992987275123596, 0.3515947163105011, 0.24092204123735428, 0.3600301658734679)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.1899496167898178, 0.4374728202819824, 0.24072546139359474, 0.44553476106375456)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.18997740745544434, 0.4510601758956909, 0.24076465889811516, 0.4594632536172867)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.1899925023317337, 0.5365275144577026, 0.24081876873970032, 0.5449340427294374)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.18994535505771637, 0.6216632723808289, 0.2407928891479969, 0.6300323018804193)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/29/20,"(0.19015604257583618, 0.635846734046936, 0.24055658653378487, 0.6443467047065496)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,05/03/20,"(0.19035521149635315, 0.7209925651550293, 0.24062015488743782, 0.7294930946081877)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page2,Date,04/28/20,"(0.1898530274629593, 0.8060731887817383, 0.24073154851794243, 0.8146906923502684)",2
