id,pii_type,value,bbox,annotator
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Organization Name,Dudley Media,"(0.14763878285884857, 0.21629133820533752, 0.24156572297215462, 0.22735108342021704)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.7748104929924011, 0.024228373542428017, 0.8251253552734852, 0.03237598482519388)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/21/20,"(0.802600622177124, 0.1159779280424118, 0.8529249541461468, 0.12420349940657616)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.50375896692276, 0.1473696380853653, 0.557447724044323, 0.15565490443259478)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.11650468409061432, 0.5631228089332581, 0.1671888828277588, 0.5712766414508224)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.18511490523815155, 0.5631260275840759, 0.23564424365758896, 0.5712525183334947)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.11654646694660187, 0.6178248524665833, 0.16729724407196045, 0.6261503044515848)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.185092493891716, 0.6178405284881592, 0.23570909351110458, 0.6259681303054094)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.11644022911787033, 0.6732266545295715, 0.1673082821071148, 0.681564575061202)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.18503126502037048, 0.6732010245323181, 0.2357056848704815, 0.6814910070970654)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.11649485677480698, 0.7279270887374878, 0.1672808714210987, 0.7365045621991158)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.18509778380393982, 0.727958083152771, 0.23567629605531693, 0.7362934611737728)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.11647289246320724, 0.7828072905540466, 0.16728997603058815, 0.7910565007477999)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.1850263774394989, 0.7827169895172119, 0.2357778400182724, 0.7909907959401608)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/23/20,"(0.1164921373128891, 0.8375339508056641, 0.16734670847654343, 0.8459448888897896)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Date,05/26/20,"(0.184977188706398, 0.8377500176429749, 0.2356996200978756, 0.8459151973947883)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page1,Contract Number,302226,"(0.681338906288147, 0.08400766551494598, 0.7244757153093815, 0.09203030820935965)",2
