id,pii_type,value,bbox,annotator
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.41507789492607117, 0.5120711326599121, 0.4539014659821987, 0.5226194337010384)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150387942790985, 0.526985228061676, 0.4538850337266922, 0.5374533850699663)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36211448907852173, 0.5629804730415344, 0.4006066173315048, 0.5736301485449076)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148626923561096, 0.5791329741477966, 0.45372120663523674, 0.5895756492391229)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150550961494446, 0.594240128993988, 0.4540022611618042, 0.6047209901735187)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36184534430503845, 0.6304094791412354, 0.4006367437541485, 0.6408614357933402)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.41511791944503784, 0.6465733051300049, 0.4538486450910568, 0.6569526055827737)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36190202832221985, 0.6824510097503662, 0.4006434716284275, 0.6932543907314539)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150688052177429, 0.6986172795295715, 0.45385589078068733, 0.709141006693244)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36181557178497314, 0.7350361347198486, 0.4002404473721981, 0.7456803703680634)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148983955383301, 0.7511257529258728, 0.4539274089038372, 0.7616900643333793)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3619562089443207, 0.7873104214668274, 0.40059036388993263, 0.7977151703089476)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4149612784385681, 0.8032765984535217, 0.4536937065422535, 0.8136988347396255)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3618825674057007, 0.8393745422363281, 0.4001774862408638, 0.8503677947446704)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148831367492676, 0.855835497379303, 0.4540542960166931, 0.8665253361687064)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3619236648082733, 0.8917291760444641, 0.4000023901462555, 0.9025010708719492)",2
