id,pii_type,value,bbox,annotator
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,N 2 KSTC 10/20/20 10/26/20,"(0.03352358564734459, 0.1697666049003601, 0.22477207705378532, 0.17830378003418446)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,Week: 10/20/20 10/26/20,"(0.04855756089091301, 0.21158672869205475, 0.21767596155405045, 0.22001225128769875)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,N 3 KSTC 10/25/20 10/25/20,"(0.03340655937790871, 0.22670072317123413, 0.16612132638692856, 0.23529967106878757)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,Week: 10/19/20 10/25/20,"(0.04858526587486267, 0.2682718336582184, 0.2175040878355503, 0.2767719058319926)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,N 7 KSTC 10/20/20 10/26/20,"(0.03345215693116188, 0.45396652817726135, 0.2247319407761097, 0.4625245276838541)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,Week: 10/20/20 10/26/20,"(0.048525482416152954, 0.49563416838645935, 0.21746526286005974, 0.5039948699995875)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,N 8 KSTC 10/20/20 10/26/20,"(0.03352624550461769, 0.5105576515197754, 0.22460508719086647, 0.519240252673626)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,Week: 10/20/20 10/26/20,"(0.04862542822957039, 0.5523898601531982, 0.21750442311167717, 0.5609865272417665)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,N 9 KSTC 10/20/20 10/26/20,"(0.033474214375019073, 0.5675671696662903, 0.22480112686753273, 0.5762316090986133)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,Week: 10/20/20 10/26/20,"(0.04863783344626427, 0.6091657876968384, 0.21749086305499077, 0.6176150860264897)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Contract Number,384678,"(0.1421555131673813, 0.043432995676994324, 0.185790803283453, 0.05153659451752901)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Invoice Number,384678,"(0.1421555131673813, 0.043432995676994324, 0.185790803283453, 0.05153659451752901)",1
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Organization Name,House Majority PAC,"(0.5234314799308777, 0.043149977922439575, 0.6407046765089035, 0.05353256780654192)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Organization Name,"KSTC-TV, LLC","(0.7942591905593872, 0.062049057334661484, 0.8830018695443869, 0.07192934863269329)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.08989841490983963, 0.15470153093338013, 0.14028316363692284, 0.16299767419695854)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.16710908710956573, 0.15472500026226044, 0.21752992272377014, 0.16302313189953566)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11581090837717056, 0.1698436439037323, 0.16601473465561867, 0.17825476732105017)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.1745235025882721, 0.1698189377784729, 0.22477207705378532, 0.17830378003418446)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/25/20,"(0.11591258645057678, 0.226826012134552, 0.16612132638692856, 0.23529967106878757)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/25/20,"(0.16725324094295502, 0.2682718336582184, 0.2175040878355503, 0.2767719058319926)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/19/20,"(0.08983474224805832, 0.26852357387542725, 0.14025547727942467, 0.27674699760973454)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11583585292100906, 0.2836247384548187, 0.1660359501838684, 0.2919209925457835)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.1745256781578064, 0.2835751175880432, 0.22485854476690292, 0.291893620043993)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11588187515735626, 0.34032192826271057, 0.16608048602938652, 0.3489464642480016)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.17457838356494904, 0.34029901027679443, 0.22485947236418724, 0.3490012539550662)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/25/20,"(0.11586970835924149, 0.39712148904800415, 0.16605615988373756, 0.40554839093238115)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/25/20,"(0.16722054779529572, 0.43895113468170166, 0.21732712537050247, 0.44736368488520384)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/19/20,"(0.08985819667577744, 0.43902093172073364, 0.14027243107557297, 0.447268302552402)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11582720279693604, 0.45406070351600647, 0.16608881950378418, 0.4625245276838541)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.1745767444372177, 0.4540882110595703, 0.2247319407761097, 0.4623958170413971)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11591904610395432, 0.5106893181800842, 0.16606083139777184, 0.519240252673626)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.17462347447872162, 0.5108618140220642, 0.22460508719086647, 0.519182937219739)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/20/20,"(0.11581379175186157, 0.5678080320358276, 0.16609276831150055, 0.5762316090986133)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Date,10/26/20,"(0.17455655336380005, 0.5677915811538696, 0.22480112686753273, 0.5760794961825013)",2
ef640e66-1f79-701f-61d7-e968acb9e3fc.pdf_page2,Contract Number,384678,"(0.1421555131673813, 0.043432995676994324, 0.185790803283453, 0.05153659451752901)",2
