id,pii_type,value,bbox,annotator
f/g/y/k/fgyk0087_page1,Person Name,Dr. G. R. Di Marco,"(0.23834945261478424, 0.24960528314113617, 0.4501441977918148, 0.26140389312058687)",1
f/g/y/k/fgyk0087_page1,Person Name,Alan Rodgman,"(0.23714441061019897, 0.27993905544281006, 0.3795824274420738, 0.29374401085078716)",1
f/g/y/k/fgyk0087_page1,Person Name,H. Cullman,"(0.34069883823394775, 0.6169782280921936, 0.45847780257463455, 0.6284279963001609)",1
f/g/y/k/fgyk0087_page1,Person Name,R. L. o. Ely,"(0.5383045077323914, 0.6169126629829407, 0.6795911230146885, 0.6307186931371689)",1
f/g/y/k/fgyk0087_page1,Person Name,A. whist,"(0.3165183961391449, 0.6314111948013306, 0.4116603247821331, 0.6436479957774282)",1
f/g/y/k/fgyk0087_page1,Person Name,C. Vogel,"(0.4934437572956085, 0.632273256778717, 0.5842272005975246, 0.6458094706758857)",1
f/g/y/k/fgyk0087_page1,Person Name,D. Webb,"(0.3408840000629425, 0.6474031805992126, 0.4235733337700367, 0.658905578777194)",1
f/g/y/k/fgyk0087_page1,Person Name,Mr. Don Hoel,"(0.618391215801239, 0.6473929286003113, 0.7609299756586552, 0.6590254241600633)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Adelkofer,"(0.11625108867883682, 0.6782629489898682, 0.5926987491548061, 0.6894310805946589)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Klus,"(0.2817857563495636, 0.6783145070075989, 0.5926987491548061, 0.6893968638032675)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Osdene,"(0.5508220791816711, 0.678295373916626, 0.6790408566594124, 0.6893580770120025)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Green,"(0.5508220791816711, 0.678466796875, 0.7971047163009644, 0.6893580770120025)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Ingebrethsen,"(0.34019529819488525, 0.8026953935623169, 0.5383283197879791, 0.8161269528791308)",1
f/g/y/k/fgyk0087_page1,Person Name,Drs. Oldaker,"(0.34019529819488525, 0.8023450374603271, 0.6780837625265121, 0.8134377300739288)",1
f/g/y/k/fgyk0087_page1,Person Name,Mr. Heavner,"(0.735666036605835, 0.8026062846183777, 0.8686679378151894, 0.8133270004764199)",1
f/g/y/k/fgyk0087_page1,Location,Wistor-Salem.N.C 27102,"(0.621487557888031, 0.07574226707220078, 0.847782202064991, 0.08927174936980009)",1
f/g/y/k/fgyk0087_page1,Organization Name,R.J.Reynolds Tobacco Company,"(0.6232204437255859, 0.05653374269604683, 0.9631145969033241, 0.07604865729808807)",1
f/g/y/k/fgyk0087_page1,Organization Name,Infotab,"(0.1167803630232811, 0.5101364850997925, 0.20218149572610855, 0.5211193142458797)",1
f/g/y/k/fgyk0087_page1,Organization Name,Infotab,"(0.6322429776191711, 0.6016083359718323, 0.713928572833538, 0.6130273221060634)",1
f/g/y/k/fgyk0087_page1,Organization Name,Verband,"(0.44551214575767517, 0.6775686740875244, 0.5358431190252304, 0.6908397516235709)",1
f/g/y/k/fgyk0087_page1,Organization Name,Tobacco Institute,"(0.16445299983024597, 0.6926248669624329, 0.3728939890861511, 0.706224150955677)",1
f/g/y/k/fgyk0087_page1,Organization Name,Harvard School of Public Health,"(0.11473071575164795, 0.8474961519241333, 0.4872862994670868, 0.8606505785137415)",1
f/g/y/k/fgyk0087_page1,Organization Name,Pierce Foundation at Yale,"(0.5493399500846863, 0.8473465442657471, 0.8436995632946491, 0.8588709281757474)",1
f/g/y/k/fgyk0087_page1,Date,"April 17, 1986","(0.6225802302360535, 0.21896252036094666, 0.7889020629227161, 0.23341938853263855)",1
f/g/y/k/fgyk0087_page1,Person Name,Dr. G. R. Di Marco,"(0.23834945261478424, 0.24960528314113617, 0.4501441977918148, 0.26140389312058687)",2
f/g/y/k/fgyk0087_page1,Person Name,Alan Rodgman,"(0.23714441061019897, 0.27993905544281006, 0.3795824274420738, 0.29374401085078716)",2
f/g/y/k/fgyk0087_page1,Person Name,Mr. Bryan,"(0.7365371584892273, 0.586983859539032, 0.8449712209403515, 0.6001960579305887)",2
f/g/y/k/fgyk0087_page1,Person Name,H. Cullman (PM),"(0.34069883823394775, 0.6164065599441528, 0.518778707832098, 0.6304682465270162)",2
f/g/y/k/fgyk0087_page1,Person Name,R. L. o. Ely (BAT),"(0.5383045077323914, 0.6168923377990723, 0.7564328089356422, 0.6308776084333658)",2
f/g/y/k/fgyk0087_page1,Person Name,A. whist (PM),"(0.3165183961391449, 0.6314111948013306, 0.47619687020778656, 0.645821531303227)",2
f/g/y/k/fgyk0087_page1,Person Name,C. Vogel (Reemtsma),"(0.4934437572956085, 0.632273256778717, 0.7202896922826767, 0.6458767242729664)",2
f/g/y/k/fgyk0087_page1,Person Name,D. Webb (Rothmans),"(0.3408840000629425, 0.6474031805992126, 0.5487653315067291, 0.6609804751351476)",2
f/g/y/k/fgyk0087_page1,Person Name,"Mr. Don Hoel (Shook,","(0.618391215801239, 0.6472500562667847, 0.8530178517103195, 0.6609516758471727)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Adelkofer,"(0.11625108867883682, 0.6782629489898682, 0.5926987491548061, 0.6894310805946589)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Klus,"(0.2817857563495636, 0.6783145070075989, 0.5926987491548061, 0.6893968638032675)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Osdene,"(0.5508220791816711, 0.678295373916626, 0.6790408566594124, 0.6893580770120025)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Green,"(0.5508220791816711, 0.678466796875, 0.7971047163009644, 0.6893580770120025)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Ingebrethsen,"(0.34019529819488525, 0.8026953935623169, 0.5383283197879791, 0.8161269528791308)",2
f/g/y/k/fgyk0087_page1,Person Name,Drs. Oldaker,"(0.34019529819488525, 0.8023450374603271, 0.6780837625265121, 0.8134377300739288)",2
f/g/y/k/fgyk0087_page1,Person Name,Mr. Heavner,"(0.735666036605835, 0.8026062846183777, 0.8686679378151894, 0.8133270004764199)",2
f/g/y/k/fgyk0087_page1,Location,Wistor-Salem.N.C 27102,"(0.621487557888031, 0.07574226707220078, 0.847782202064991, 0.08927174936980009)",2
f/g/y/k/fgyk0087_page1,Organization Name,R.J.Reynolds Tobacco Company,"(0.6232204437255859, 0.05653374269604683, 0.9631145969033241, 0.07604865729808807)",2
f/g/y/k/fgyk0087_page1,Organization Name,Infotab,"(0.1167803630232811, 0.5101364850997925, 0.20218149572610855, 0.5211193142458797)",2
f/g/y/k/fgyk0087_page1,Organization Name,Infotab,"(0.6322429776191711, 0.6016083359718323, 0.713928572833538, 0.6130273221060634)",2
f/g/y/k/fgyk0087_page1,Organization Name,Reemtsma,"(0.599051833152771, 0.6323142647743225, 0.7202896922826767, 0.6458767242729664)",2
f/g/y/k/fgyk0087_page1,Organization Name,Rothmans,"(0.437730997800827, 0.6475666165351868, 0.5487653315067291, 0.6609804751351476)",2
f/g/y/k/fgyk0087_page1,Organization Name,Verband,"(0.44551214575767517, 0.6775686740875244, 0.5358431190252304, 0.6908397516235709)",2
f/g/y/k/fgyk0087_page1,Organization Name,Tobacco Institute,"(0.16445299983024597, 0.6926248669624329, 0.3728939890861511, 0.706224150955677)",2
f/g/y/k/fgyk0087_page1,Organization Name,Tobacco Advisory Research,"(0.16445299983024597, 0.6931394338607788, 0.8568724617362022, 0.7067008260637522)",2
f/g/y/k/fgyk0087_page1,Organization Name,Indoor Air Quality Round Table,"(0.17678214609622955, 0.7706136107444763, 0.5264367796480656, 0.78508195374161)",2
f/g/y/k/fgyk0087_page1,Organization Name,Pierce Foundation,"(0.5493399500846863, 0.8473465442657471, 0.747518502175808, 0.8588709281757474)",2
f/g/y/k/fgyk0087_page1,Organization Name,Reynolds,"(0.7479355931282043, 0.8936196565628052, 0.843646377325058, 0.9075578078627586)",2
f/g/y/k/fgyk0087_page1,Date,"April 17, 1986","(0.6225802302360535, 0.21896252036094666, 0.7889020629227161, 0.23341938853263855)",2
f/g/y/k/fgyk0087_page1,Date,"8 April, 1986","(0.48273882269859314, 0.5248251557350159, 0.6413088850677013, 0.5389243988320231)",2
f/g/y/k/fgyk0087_page1,Contract Number,RUR CONFIDENTIAL,"(0.1321374475955963, 0.04885229840874672, 0.5006712228059769, 0.09323218837380409)",2
f/g/y/k/fgyk0087_page1,Contract Number,RUR,"(0.623343825340271, 0.15209607779979706, 0.7002018839120865, 0.17705210112035275)",2
f/g/y/k/fgyk0087_page1,Contract Number,Infotab,"(0.6322429776191711, 0.6016083359718323, 0.713928572833538, 0.6130273221060634)",2
