id,pii_type,value,bbox,annotator
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21573281288146973, 0.31005164980888367, 0.26656054332852364, 0.3186551360413432)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18991822004318237, 0.33746564388275146, 0.24078306555747986, 0.34602778870612383)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/30/20,"(0.19000527262687683, 0.3516538739204407, 0.24075039476156235, 0.3600423317402601)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06723015010356903, 0.3736775517463684, 0.11843382567167282, 0.3820366133004427)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14447849988937378, 0.37355107069015503, 0.1953643001616001, 0.3820448638871312)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383245885372162, 0.40938496589660645, 0.18923518806695938, 0.41807937901467085)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21566644310951233, 0.4096347987651825, 0.26654085516929626, 0.41793149802833796)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.0672636330127716, 0.458678662776947, 0.11834392324090004, 0.46700709499418736)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14451561868190765, 0.458754301071167, 0.1954205259680748, 0.46711135003715754)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383303552865982, 0.49463242292404175, 0.18929161876440048, 0.5031565520912409)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21560315787792206, 0.4946281909942627, 0.26667627692222595, 0.5031508570536971)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.1897735893726349, 0.5221710205078125, 0.24072149023413658, 0.5308490516617894)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06730187684297562, 0.5441193580627441, 0.1181858479976654, 0.5524861672893167)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14477325975894928, 0.5439444780349731, 0.19536325335502625, 0.5525398002937436)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13830918073654175, 0.5797868371009827, 0.18922315910458565, 0.5883680386468768)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.2156682014465332, 0.5799305438995361, 0.2665807157754898, 0.588275951333344)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18985037505626678, 0.6073943376541138, 0.24084671586751938, 0.6160158812999725)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18994693458080292, 0.6216374635696411, 0.24071761220693588, 0.6299959821626544)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06729624420404434, 0.6436667442321777, 0.11854049935936928, 0.6520391423255205)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14430910348892212, 0.6436765789985657, 0.19543009996414185, 0.6521508190780878)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842417299747467, 0.6795937418937683, 0.18909094110131264, 0.6881412118673325)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21559083461761475, 0.6796571016311646, 0.2662273570895195, 0.6878707632422447)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.1899694800376892, 0.7067831158638, 0.2408978007733822, 0.714900596998632)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06718816608190536, 0.7287346124649048, 0.11852245032787323, 0.7370232930406928)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14420928061008453, 0.7286821603775024, 0.19550680741667747, 0.7370584374293685)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13834014534950256, 0.7645409107208252, 0.18926307559013367, 0.7731717517599463)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21563869714736938, 0.764793872833252, 0.2664635144174099, 0.7729300046339631)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/02/20,"(0.19008545577526093, 0.7921732664108276, 0.2410062439739704, 0.8004348492249846)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.19015690684318542, 0.8063866496086121, 0.24084483459591866, 0.814720930531621)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Contract Number,2007974-1,"(0.6027517914772034, 0.07149074971675873, 0.6636197380721569, 0.07966230437159538)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Invoice Number,2007974-1,"(0.6027517914772034, 0.07149074971675873, 0.6636197380721569, 0.07966230437159538)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Person Name,Thiru Mayor,"(0.6025959253311157, 0.13202796876430511, 0.6730171702802181, 0.1421423638239503)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,PO Box 90024,"(0.1965196281671524, 0.0843510627746582, 0.30515118315815926, 0.09456162340939045)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,"Prescott, AZ 86304-9024","(0.196465402841568, 0.09963645786046982, 0.3887825608253479, 0.11151361372321844)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL-TV11,"(0.19541426002979279, 0.06915639340877533, 0.2871522977948189, 0.07943099271506071)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBALTV,"(0.057280831038951874, 0.1325198858976364, 0.179716594517231, 0.1592953409999609)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL,"(0.10979540646076202, 0.25214239954948425, 0.14727134630084038, 0.26038956362754107)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL,"(0.10978022962808609, 0.3374028205871582, 0.14728231355547905, 0.3455958943814039)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WideOrbit,"(0.9177374839782715, 0.9589348435401917, 0.9626081623136997, 0.9659570301882923)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.6028395295143127, 0.08663302659988403, 0.6536812707781792, 0.09486754611134529)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.8440342545509338, 0.08658894151449203, 0.8950501121580601, 0.09492598101496696)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.0672513023018837, 0.21358200907707214, 0.11832380294799805, 0.2220353577286005)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14452873170375824, 0.2135118991136551, 0.1954670511186123, 0.22198159247636795)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18980124592781067, 0.2522403299808502, 0.24077460169792175, 0.26087629050016403)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06727656722068787, 0.27410104870796204, 0.11826225742697716, 0.28239836543798447)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.1445888876914978, 0.27405306696891785, 0.19535041600465775, 0.2824208242818713)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842666149139404, 0.31002485752105713, 0.18927620351314545, 0.31872198078781366)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21573281288146973, 0.31005164980888367, 0.26656054332852364, 0.3186551360413432)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18991822004318237, 0.33746564388275146, 0.24078306555747986, 0.34602778870612383)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/30/20,"(0.19000527262687683, 0.3516538739204407, 0.24075039476156235, 0.3600423317402601)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06723015010356903, 0.3736775517463684, 0.11843382567167282, 0.3820366133004427)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14447849988937378, 0.37355107069015503, 0.1953643001616001, 0.3820448638871312)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383245885372162, 0.40938496589660645, 0.18923518806695938, 0.41807937901467085)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21566644310951233, 0.4096347987651825, 0.26654085516929626, 0.41793149802833796)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18987584114074707, 0.4371824264526367, 0.24079614132642746, 0.4454920617863536)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.0672636330127716, 0.458678662776947, 0.11834392324090004, 0.46700709499418736)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14451561868190765, 0.458754301071167, 0.1954205259680748, 0.46711135003715754)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383303552865982, 0.49463242292404175, 0.18929161876440048, 0.5031565520912409)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21560315787792206, 0.4946281909942627, 0.26667627692222595, 0.5031508570536971)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.1897735893726349, 0.5221710205078125, 0.24072149023413658, 0.5308490516617894)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06730187684297562, 0.5441193580627441, 0.1181858479976654, 0.5524861672893167)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14477325975894928, 0.5439444780349731, 0.19536325335502625, 0.5525398002937436)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13830918073654175, 0.5797868371009827, 0.18922315910458565, 0.5883680386468768)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.2156682014465332, 0.5799305438995361, 0.2665807157754898, 0.588275951333344)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18985037505626678, 0.6073943376541138, 0.24084671586751938, 0.6160158812999725)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18994693458080292, 0.6216374635696411, 0.24071761220693588, 0.6299959821626544)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06729624420404434, 0.6436667442321777, 0.11854049935936928, 0.6520391423255205)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14430910348892212, 0.6436765789985657, 0.19543009996414185, 0.6521508190780878)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842417299747467, 0.6795937418937683, 0.18909094110131264, 0.6881412118673325)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21559083461761475, 0.6796571016311646, 0.2662273570895195, 0.6878707632422447)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.1899694800376892, 0.7067831158638, 0.2408978007733822, 0.714900596998632)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06718816608190536, 0.7287346124649048, 0.11852245032787323, 0.7370232930406928)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14420928061008453, 0.7286821603775024, 0.19550680741667747, 0.7370584374293685)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/02/20,"(0.19008545577526093, 0.7921732664108276, 0.2410062439739704, 0.8004348492249846)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.19015690684318542, 0.8063866496086121, 0.24084483459591866, 0.814720930531621)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Invoice Number,Invoice # 2007974-1,"(0.5148077011108398, 0.07139990478754044, 0.6636197380721569, 0.07968998234719038)",1
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Person Name,Thiru Mayor,"(0.6025959253311157, 0.13202796876430511, 0.6730171702802181, 0.1421423638239503)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,PO Box 90024,"(0.1965196281671524, 0.0843510627746582, 0.30515118315815926, 0.09456162340939045)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,"Prescott, AZ 86304-9024","(0.196465402841568, 0.09963645786046982, 0.3887825608253479, 0.11151361372321844)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL-TV11,"(0.19541426002979279, 0.06915639340877533, 0.2871522977948189, 0.07943099271506071)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBALTV,"(0.057280831038951874, 0.1325198858976364, 0.179716594517231, 0.1592953409999609)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL,"(0.10979540646076202, 0.25214239954948425, 0.14727134630084038, 0.26038956362754107)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.22466610372066498, 0.21353650093078613, 0.2750370241701603, 0.2219096915796399)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.31918391585350037, 0.2522556781768799, 0.36932529136538506, 0.2606932567432523)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.04613349586725235, 0.27407950162887573, 0.27492957189679146, 0.2825058400630951)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.3191789984703064, 0.33741459250450134, 0.36927585303783417, 0.3457867046818137)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.3191591501235962, 0.3517895042896271, 0.36918357387185097, 0.35994856525212526)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.2247471958398819, 0.7287112474441528, 0.27499866485595703, 0.737120708450675)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.31910476088523865, 0.7921462655067444, 0.3690831959247589, 0.8003235561773181)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,11 News,"(0.319074809551239, 0.8063617944717407, 0.3691122569143772, 0.8147532669827342)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,NBC Prime,"(0.22427894175052643, 0.4585231840610504, 0.28952010720968246, 0.4670593682676554)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,NBC Prime,"(0.3187357485294342, 0.5220670700073242, 0.3838525116443634, 0.5306284474208951)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,NBC Tonight Show,"(0.22429537773132324, 0.5438082218170166, 0.3358929827809334, 0.5545945148915052)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,NBC Tonight Show,"(0.31873905658721924, 0.6072468161582947, 0.42956459149718285, 0.6176806995645165)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,Inside Edition,"(0.22458526492118835, 0.3734220564365387, 0.3024707995355129, 0.38186097517609596)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,Inside Edition,"(0.22464406490325928, 0.6433507204055786, 0.3239531107246876, 0.6520269466564059)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.8440342545509338, 0.08658894151449203, 0.8950501121580601, 0.09492598101496696)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.6028395295143127, 0.08663302659988403, 0.6536812707781792, 0.09486754611134529)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.0672513023018837, 0.21358200907707214, 0.11832380294799805, 0.2220353577286005)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14452873170375824, 0.2135118991136551, 0.1954670511186123, 0.22198159247636795)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18980124592781067, 0.2522403299808502, 0.24077460169792175, 0.26087629050016403)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06727656722068787, 0.27410104870796204, 0.11826225742697716, 0.28239836543798447)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.1445888876914978, 0.27405306696891785, 0.19535041600465775, 0.2824208242818713)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842666149139404, 0.31002485752105713, 0.18927620351314545, 0.31872198078781366)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21573281288146973, 0.31005164980888367, 0.26656054332852364, 0.3186551360413432)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18991822004318237, 0.33746564388275146, 0.24078306555747986, 0.34602778870612383)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/30/20,"(0.19000527262687683, 0.3516538739204407, 0.24075039476156235, 0.3600423317402601)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06723015010356903, 0.3736775517463684, 0.11843382567167282, 0.3820366133004427)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14447849988937378, 0.37355107069015503, 0.1953643001616001, 0.3820448638871312)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383245885372162, 0.40938496589660645, 0.18923518806695938, 0.41807937901467085)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21566644310951233, 0.4096347987651825, 0.26654085516929626, 0.41793149802833796)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18987584114074707, 0.4371824264526367, 0.24079614132642746, 0.4454920617863536)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.0672636330127716, 0.458678662776947, 0.11834392324090004, 0.46700709499418736)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14451561868190765, 0.458754301071167, 0.1954205259680748, 0.46711135003715754)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383303552865982, 0.49463242292404175, 0.18929161876440048, 0.5031565520912409)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21560315787792206, 0.4946281909942627, 0.26667627692222595, 0.5031508570536971)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.1897735893726349, 0.5221710205078125, 0.24072149023413658, 0.5308490516617894)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06730187684297562, 0.5441193580627441, 0.1181858479976654, 0.5524861672893167)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14477325975894928, 0.5439444780349731, 0.19536325335502625, 0.5525398002937436)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13830918073654175, 0.5797868371009827, 0.18922315910458565, 0.5883680386468768)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.2156682014465332, 0.5799305438995361, 0.2665807157754898, 0.588275951333344)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18985037505626678, 0.6073943376541138, 0.24084671586751938, 0.6160158812999725)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18994693458080292, 0.6216374635696411, 0.24071761220693588, 0.6299959821626544)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06729624420404434, 0.6436667442321777, 0.11854049935936928, 0.6520391423255205)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14430910348892212, 0.6436765789985657, 0.19543009996414185, 0.6521508190780878)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842417299747467, 0.6795937418937683, 0.18909094110131264, 0.6881412118673325)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21559083461761475, 0.6796571016311646, 0.2662273570895195, 0.6878707632422447)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.1899694800376892, 0.7067831158638, 0.2408978007733822, 0.714900596998632)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.06718816608190536, 0.7287346124649048, 0.11852245032787323, 0.7370232930406928)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.14420928061008453, 0.7286821603775024, 0.19550680741667747, 0.7370584374293685)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13834014534950256, 0.7645409107208252, 0.18926307559013367, 0.7731717517599463)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.21563869714736938, 0.764793872833252, 0.2664635144174099, 0.7729300046339631)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/02/20,"(0.19008545577526093, 0.7921732664108276, 0.2410062439739704, 0.8004348492249846)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,05/03/20,"(0.19015690684318542, 0.8063866496086121, 0.24084483459591866, 0.814720930531621)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Contract Number,2007974-1,"(0.6027517914772034, 0.07149074971675873, 0.6636197380721569, 0.07966230437159538)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Contract Number,Thiru Mayor 4.25,"(0.6025959253311157, 0.13200043141841888, 0.7015905100852251, 0.1421423638239503)",2
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Invoice Number,2007974-1,"(0.6027517914772034, 0.07149074971675873, 0.6636197380721569, 0.07966230437159538)",2
