id,pii_type,value,bbox,annotator
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/22/20,"(0.8023057579994202, 0.11506461352109909, 0.8528770431876183, 0.12327841576188803)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/22/20,"(0.8023057579994202, 0.11506461352109909, 0.8528770431876183, 0.12327841576188803)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/15/20,"(0.504711925983429, 0.1540723741054535, 0.5573000013828278, 0.1622732300311327)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/21/20,"(0.5675128698348999, 0.1541580855846405, 0.618222314864397, 0.16234675701707602)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,04/27/20,"(0.029634052887558937, 0.21768547594547272, 0.08651926554739475, 0.2266524564474821)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/21/20,"(0.09917342662811279, 0.21766801178455353, 0.162331223487854, 0.22663413919508457)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Contract Number,1601132,"(0.678622305393219, 0.07729038596153259, 0.7282896488904953, 0.08537533413618803)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Invoice Number,1601132,"(0.678622305393219, 0.07729038596153259, 0.7282896488904953, 0.08537533413618803)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Invoice Number,Estimate #,"(0.8108627200126648, 0.13961906731128693, 0.8718584072776139, 0.14776229113340378)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Invoice Number,220125,"(0.8110041618347168, 0.15422165393829346, 0.8550367541611195, 0.1623604129999876)",1
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Phone Number,(810) 233-3130,"(0.19627022743225098, 0.1279839277267456, 0.30751287937164307, 0.1406478276476264)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Location,"Flint, MI 48503","(0.1966530978679657, 0.09780863672494888, 0.31189678236842155, 0.10953005775809288)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Organization Name,WJRT,"(0.19570976495742798, 0.06755433976650238, 0.2424532175064087, 0.07730648294091225)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Organization Name,"Gray Television Group, Inc.","(0.5004361271858215, 0.9431569576263428, 0.6193480938673019, 0.950664818752557)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Organization Name,"Gray Media Group, Inc.","(0.5004361271858215, 0.9431569576263428, 0.6841267645359039, 0.950664818752557)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Organization Name,WideOrbit,"(0.9200577735900879, 0.9792236685752869, 0.9644941724836826, 0.9859201642684639)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Organization Name,America First Action,"(0.5044103860855103, 0.11532898247241974, 0.6321073919534683, 0.12352346908301115)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/22/20,"(0.7745507955551147, 0.024199211969971657, 0.8253292553126812, 0.03237565327435732)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/22/20,"(0.8023057579994202, 0.11506461352109909, 0.8528770431876183, 0.12327841576188803)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/22/20,"(0.8023057579994202, 0.11506461352109909, 0.8528770431876183, 0.12327841576188803)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/15/20,"(0.504711925983429, 0.1540723741054535, 0.5573000013828278, 0.1622732300311327)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/21/20,"(0.5675128698348999, 0.1541580855846405, 0.618222314864397, 0.16234675701707602)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,04/27/20,"(0.029634052887558937, 0.21768547594547272, 0.08651926554739475, 0.2266524564474821)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Date,05/21/20,"(0.09917342662811279, 0.21766801178455353, 0.162331223487854, 0.22663413919508457)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Contract Number,1601132,"(0.678622305393219, 0.07729038596153259, 0.7282896488904953, 0.08537533413618803)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Contract Number,220125,"(0.8110041618347168, 0.15422165393829346, 0.8550367541611195, 0.1623604129999876)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Invoice Number,220125,"(0.8110041618347168, 0.15422165393829346, 0.8550367541611195, 0.1623604129999876)",2
ff9c72fa-8267-5701-5492-e8cbf336e101.pdf_page2,Invoice Number,1601132,"(0.678622305393219, 0.07729038596153259, 0.7282896488904953, 0.08537533413618803)",2
