id,pii_type,value,bbox,annotator
f/g/p/h/fgph0228_page1,Date,March 1983,"(0.6968433856964111, 0.2371881902217865, 0.799668911844492, 0.24952260311692953)",1
f/g/p/h/fgph0228_page1,Contract Number,PROJECT NO. : 3-1493(1-3),"(0.35441428422927856, 0.10596296191215515, 0.6052412912249565, 0.12063897680491209)",1
f/g/p/h/fgph0228_page1,Person Name,"J. Burnside, Ph.D.","(0.2735881209373474, 0.19440996646881104, 0.45390375703573227, 0.20807129610329866)",2
f/g/p/h/fgph0228_page1,Person Name,S. Ambrose,"(0.33377817273139954, 0.2159639149904251, 0.43568629771471024, 0.22837805841118097)",2
f/g/p/h/fgph0228_page1,Phone Number,"Charles River Breeding Laboratories, Wilmington, Massachusetts","(0.2739371657371521, 0.7912507057189941, 0.904334768652916, 0.806574322283268)",2
f/g/p/h/fgph0228_page1,Phone Number,https://www.industrydocuments.ucsf.edu/docs/fgph0228,"(0.22185997664928436, 0.9810501337051392, 0.7839094251394272, 0.9974348992109299)",2
f/g/p/h/fgph0228_page1,Location,"Charles River Breeding Laboratories, Wilmington, Massachusetts","(0.2739371657371521, 0.7912507057189941, 0.904334768652916, 0.806574322283268)",2
f/g/p/h/fgph0228_page1,Organization Name,"Borriston Laboratories, Inc.","(0.10249610990285873, 0.09103227406740189, 0.2941108662635088, 0.10253635607659817)",2
f/g/p/h/fgph0228_page1,Organization Name,Charles River Breeding Laboratories,"(0.2739371657371521, 0.7912507057189941, 0.6371585130691528, 0.8063738709315658)",2
f/g/p/h/fgph0228_page1,Date,Page 1 of 8,"(0.7288450002670288, 0.04009635001420975, 0.871779439970851, 0.05542459152638912)",2
f/g/p/h/fgph0228_page1,Date,2-24-83,"(0.8000937700271606, 0.08421924710273743, 0.871064268052578, 0.09548697806894779)",2
f/g/p/h/fgph0228_page1,Date,March 1983,"(0.6968433856964111, 0.2371881902217865, 0.799668911844492, 0.24952260311692953)",2
f/g/p/h/fgph0228_page1,Date,"12-03-82, 1-28-83","(0.5682706832885742, 0.49019742012023926, 0.7399846836924553, 0.5034718830138445)",2
f/g/p/h/fgph0228_page1,Date,"1-12-83, 1-28-83","(0.5783922076225281, 0.5118143558502197, 0.7398450449109077, 0.5251960288733244)",2
f/g/p/h/fgph0228_page1,Date,"1-20-83, 2-14-83","(0.5781362652778625, 0.5333276987075806, 0.739999383687973, 0.5466996897011995)",2
f/g/p/h/fgph0228_page1,Date,20-35 g,"(0.27505141496658325, 0.8346965909004211, 0.34551759622991085, 0.8487651161849499)",2
f/g/p/h/fgph0228_page1,Date,"120-200 g range, + 15 grams from the group mean","(0.27576199173927307, 0.8491585850715637, 0.749659538269043, 0.8645410966128111)",2
f/g/p/h/fgph0228_page1,Date,https://www.industrydocuments.ucsf.edu/docs/fgph0228,"(0.22185997664928436, 0.9810501337051392, 0.7839094251394272, 0.9974348992109299)",2
f/g/p/h/fgph0228_page1,Contract Number,PROJECT NO. : 3-1493(1-3),"(0.35441428422927856, 0.10596296191215515, 0.6052412912249565, 0.12063897680491209)",2
f/g/p/h/fgph0228_page1,Contract Number,CHARGE NO. : 231493000001,"(0.4360651671886444, 0.10594034940004349, 0.8904868885874748, 0.11899052746593952)",2
